metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2017,"Campbell",VA,us-va-031,0.14507442971092
Metropolitan,2017,"Caroline",VA,us-va-033,0.16522889912754
Metropolitan,2017,"Charles City",VA,us-va-036,0.21853082318199
Metropolitan,2017,"Charlottesville city",VA,us-va-540,0.09474356389057
Metropolitan,2017,"Chesapeake city",VA,us-va-550,0.07961450089354
Metropolitan,2017,"Chesterfield",VA,us-va-041,0.08082409582593
Metropolitan,2017,"Clarke",VA,us-va-043,0.13130918676169
Metropolitan,2017,"Colonial Heights city",VA,us-va-570,0.09518385942076
Metropolitan,2017,"Craig",VA,us-va-045,0.09374188522462
Metropolitan,2017,"Culpeper",VA,us-va-047,0.15148142577831
Metropolitan,2017,"Dinwiddie",VA,us-va-053,0.17358299595142
Metropolitan,2017,"Fairfax city",VA,us-va-600,0.07795319122796
Metropolitan,2017,"Fairfax",VA,us-va-059,0.07960842997559
Metropolitan,2017,"Falls Church city",VA,us-va-610,0.01805511561609
Metropolitan,2017,"Fauquier",VA,us-va-061,0.0858670087663
Metropolitan,2017,"Floyd",VA,us-va-063,0.15676524470034
Metropolitan,2017,"Fluvanna",VA,us-va-065,0.08317580340265
Metropolitan,2017,"Franklin",VA,us-va-067,0.13828503902115
Metropolitan,2017,"Frederick",VA,us-va-069,0.11848143512724
Metropolitan,2017,"Fredericksburg city",VA,us-va-630,0.08730727859448
Metropolitan,2017,"Giles",VA,us-va-071,0.13034188034188
Metropolitan,2017,"Gloucester",VA,us-va-073,0.10198141721706
Metropolitan,2017,"Goochland",VA,us-va-075,0.08698539176627
Metropolitan,2017,"Greene",VA,us-va-079,0.15368945224083
Metropolitan,2017,"Hampton city",VA,us-va-650,0.09333745419224
Metropolitan,2017,"Hanover",VA,us-va-085,0.07148524952532
Metropolitan,2017,"Harrisonburg city",VA,us-va-660,0.16050738356683
Metropolitan,2017,"Henrico",VA,us-va-087,0.08822815970101
Metropolitan,2017,"Hopewell city",VA,us-va-670,0.18927701056052
Metropolitan,2017,"Isle of Wight",VA,us-va-093,0.12447134598223
Metropolitan,2017,"James City",VA,us-va-095,0.057380000379
Metropolitan,2017,"King William",VA,us-va-101,0.1037318712416
Metropolitan,2017,"Loudoun",VA,us-va-107,0.06544144053853
Metropolitan,2017,"Lynchburg city",VA,us-va-680,0.12041860994199
Metropolitan,2017,"Manassas city",VA,us-va-683,0.18710995120844
Metropolitan,2017,"Manassas Park city",VA,us-va-685,0.17741475923639
Metropolitan,2017,"Mathews",VA,us-va-115,0.0855253701308
Metropolitan,2017,"Montgomery",VA,us-va-121,0.07978132118451
Metropolitan,2017,"Nelson",VA,us-va-125,0.14329598843513
Metropolitan,2017,"New Kent",VA,us-va-127,0.07385824637485
Metropolitan,2017,"Newport News city",VA,us-va-700,0.1074311040596
Metropolitan,2017,"Norfolk city",VA,us-va-710,0.12454253516297
Metropolitan,2017,"Petersburg city",VA,us-va-730,0.19403925805871
Metropolitan,2017,"Poquoson city",VA,us-va-735,0.04109919247921
Metropolitan,2017,"Portsmouth city",VA,us-va-740,0.13992787060806
Metropolitan,2017,"Powhatan",VA,us-va-145,0.09211289387203
Metropolitan,2017,"Prince George",VA,us-va-149,0.10408879395835
Metropolitan,2017,"Prince William",VA,us-va-153,0.1118996528323
Metropolitan,2017,"Pulaski",VA,us-va-155,0.14598997493734
Metropolitan,2017,"Radford city",VA,us-va-750,0.11784025223332
Metropolitan,2017,"Rappahannock",VA,us-va-157,0.11392405063291
Metropolitan,2017,"Richmond city",VA,us-va-760,0.15463153015957
Metropolitan,2017,"Roanoke city",VA,us-va-770,0.15007626118737
Metropolitan,2017,"Roanoke",VA,us-va-161,0.07898319792929
Metropolitan,2017,"Rockingham",VA,us-va-165,0.17493574701084
Metropolitan,2017,"Salem city",VA,us-va-775,0.10037845705968
Metropolitan,2017,"Scott",VA,us-va-169,0.20119557997705
Metropolitan,2017,"Spotsylvania",VA,us-va-177,0.10081483037987
Metropolitan,2017,"Stafford",VA,us-va-179,0.06291106024231
Metropolitan,2017,"Staunton city",VA,us-va-790,0.10400647511129
Metropolitan,2017,"Suffolk city",VA,us-va-800,0.11357392395618
Metropolitan,2017,"Sussex",VA,us-va-183,0.26743406347787
Metropolitan,2017,"Virginia Beach city",VA,us-va-810,0.06616319375799
Metropolitan,2017,"Warren",VA,us-va-187,0.13891272713705
Metropolitan,2017,"Washington",VA,us-va-191,0.1542801263728
Metropolitan,2017,"Waynesboro city",VA,us-va-820,0.1420328748742
Metropolitan,2017,"Williamsburg city",VA,us-va-830,0.05845942228336
Metropolitan,2017,"Winchester city",VA,us-va-840,0.16412423178227
Metropolitan,2017,"York",VA,us-va-199,0.05942846944922
Metropolitan,2017,"Chittenden",VT,us-vt-007,0.06064089531536
Metropolitan,2017,"Franklin",VT,us-vt-011,0.09250945179584
Metropolitan,2017,"Grand Isle",VT,us-vt-013,0.06151782292066
Metropolitan,2017,"Asotin",WA,us-wa-003,0.1013024602026
Metropolitan,2017,"Benton",WA,us-wa-005,0.10279620660182
Metropolitan,2017,"Chelan",WA,us-wa-007,0.17136650868878
Metropolitan,2017,"Clark",WA,us-wa-011,0.08012672754559
Metropolitan,2017,"Columbia",WA,us-wa-013,0.09464344396977
Metropolitan,2017,"Cowlitz",WA,us-wa-015,0.11463366945057
Metropolitan,2017,"Douglas",WA,us-wa-017,0.18314492041287
Metropolitan,2017,"Franklin",WA,us-wa-021,0.25767267179156
Metropolitan,2017,"King",WA,us-wa-033,0.07349892339793
Metropolitan,2017,"Kitsap",WA,us-wa-035,0.05667673105631
Metropolitan,2017,"Pend Oreille",WA,us-wa-051,0.1007371007371
Metropolitan,2017,"Pierce",WA,us-wa-053,0.08761526689368
Metropolitan,2017,"Skagit",WA,us-wa-057,0.10679106507266
Metropolitan,2017,"Skamania",WA,us-wa-059,0.0962154466722
Metropolitan,2017,"Snohomish",WA,us-wa-061,0.08069728003441
Metropolitan,2017,"Spokane",WA,us-wa-063,0.06622598437307
Metropolitan,2017,"Stevens",WA,us-wa-065,0.10584985062161
Metropolitan,2017,"Thurston",WA,us-wa-067,0.06224915652633
Metropolitan,2017,"Walla Walla",WA,us-wa-071,0.11536987351476
Metropolitan,2017,"Whatcom",WA,us-wa-073,0.07742935683679
Metropolitan,2017,"Yakima",WA,us-wa-077,0.26841118993441
Metropolitan,2017,"Brown",WI,us-wi-009,0.0856268398673
Metropolitan,2017,"Calumet",WI,us-wi-015,0.0642972439768
Metropolitan,2017,"Chippewa",WI,us-wi-017,0.07504779039694
Metropolitan,2017,"Columbia",WI,us-wi-021,0.07197519131696
Metropolitan,2017,"Dane",WI,us-wi-025,0.04438797641238
Metropolitan,2017,"Douglas",WI,us-wi-031,0.06359848977998
Metropolitan,2017,"Eau Claire",WI,us-wi-035,0.06814671513487
Metropolitan,2017,"Fond du Lac",WI,us-wi-039,0.08165427982027
Metropolitan,2017,"Green",WI,us-wi-045,0.07525964966672
Metropolitan,2017,"Iowa",WI,us-wi-049,0.06073660578848
Metropolitan,2017,"Kenosha",WI,us-wi-059,0.09553996942721
Metropolitan,2017,"Kewaunee",WI,us-wi-061,0.07596866985513
Metropolitan,2017,"La Crosse",WI,us-wi-063,0.05767449353578
Metropolitan,2017,"Marathon",WI,us-wi-073,0.08225164137337
Metropolitan,2017,"Milwaukee",WI,us-wi-079,0.12580060288185
Metropolitan,2017,"Oconto",WI,us-wi-083,0.09471687098657
Metropolitan,2017,"Outagamie",WI,us-wi-087,0.06220932123459
Metropolitan,2017,"Ozaukee",WI,us-wi-089,0.03817736016719
Metropolitan,2017,"Pierce",WI,us-wi-093,0.05492636542847
Metropolitan,2017,"Racine",WI,us-wi-101,0.10442918584471
Metropolitan,2017,"Rock",WI,us-wi-105,0.09838039561732
Metropolitan,2017,"Sheboygan",WI,us-wi-117,0.07617273539666
Metropolitan,2017,"St. Croix",WI,us-wi-109,0.03884446737168
Metropolitan,2017,"Washington",WI,us-wi-131,0.05580685770371
Metropolitan,2017,"Waukesha",WI,us-wi-133,0.0399773903088
Metropolitan,2017,"Winnebago",WI,us-wi-139,0.0763767886372
Metropolitan,2017,"Berkeley",WV,us-wv-003,0.11836922268908
Metropolitan,2017,"Boone",WV,us-wv-005,0.2086729108381
Metropolitan,2017,"Brooke",WV,us-wv-009,0.09266060569571
Metropolitan,2017,"Cabell",WV,us-wv-011,0.12364404789857
Metropolitan,2017,"Clay",WV,us-wv-015,0.25497113534317
Metropolitan,2017,"Fayette",WV,us-wv-019,0.17751202148255
Metropolitan,2017,"Hampshire",WV,us-wv-027,0.19518653642462
Metropolitan,2017,"Hancock",WV,us-wv-029,0.1172098082763
Metropolitan,2017,"Jefferson",WV,us-wv-037,0.11212598425197
Metropolitan,2017,"Kanawha",WV,us-wv-039,0.11712372401736
Metropolitan,2017,"Lincoln",WV,us-wv-043,0.20819957196362
Metropolitan,2017,"Marshall",WV,us-wv-051,0.09655827611521
Metropolitan,2017,"Mineral",WV,us-wv-057,0.09778999792488
Metropolitan,2017,"Monongalia",WV,us-wv-061,0.0825233556667
Metropolitan,2017,"Ohio",WV,us-wv-069,0.07922990257804
Metropolitan,2017,"Preston",WV,us-wv-077,0.15355759922556
Metropolitan,2017,"Putnam",WV,us-wv-079,0.0811346805573
Metropolitan,2017,"Raleigh",WV,us-wv-081,0.14312921715156
Metropolitan,2017,"Wayne",WV,us-wv-099,0.21352276617597
Metropolitan,2017,"Wirt",WV,us-wv-105,0.15206692913386
Metropolitan,2017,"Wood",WV,us-wv-107,0.0993645386354
Metropolitan,2017,"Laramie",WY,us-wy-021,0.06770849308346
Metropolitan,2017,"Natrona",WY,us-wy-025,0.07824567855829
Nonmetropolitan,2011,"Aleutians East",AK,us-ak-013,0.2
Nonmetropolitan,2011,"Aleutians West Census Area",AK,us-ak-016,0.21
Nonmetropolitan,2011,"Bethel Census Area",AK,us-ak-050,0.208
Nonmetropolitan,2011,"Bristol Bay",AK,us-ak-060,0.088
Nonmetropolitan,2011,"Denali",AK,us-ak-068,0.092
Nonmetropolitan,2011,"Dillingham Census Area",AK,us-ak-070,0.176
Nonmetropolitan,2011,"Haines",AK,us-ak-100,0.05
Nonmetropolitan,2011,"Hoonah-Angoon Census Area",AK,us-ak-105,0.099
Nonmetropolitan,2011,"Juneau City and",AK,us-ak-110,0.041
Nonmetropolitan,2011,"Kenai Peninsula",AK,us-ak-122,0.076
Nonmetropolitan,2011,"Ketchikan Gateway",AK,us-ak-130,0.07
Nonmetropolitan,2011,"Kodiak Island",AK,us-ak-150,0.088
Nonmetropolitan,2011,"Kusilvak Census Area",AK,us-ak-158,0.254
Nonmetropolitan,2011,"Lake and Peninsula",AK,us-ak-164,0.134
Nonmetropolitan,2011,"Nome Census Area",AK,us-ak-180,0.162
Nonmetropolitan,2011,"North Slope",AK,us-ak-185,0.171
Nonmetropolitan,2011,"Northwest Arctic",AK,us-ak-188,0.205
Nonmetropolitan,2011,"Petersburg Census Area",AK,us-ak-195,0.054
Nonmetropolitan,2011,"Prince of Wales-Hyder Census Area",AK,us-ak-198,0.114
Nonmetropolitan,2011,"Sitka City and",AK,us-ak-220,0.071
Nonmetropolitan,2011,"Skagway",AK,us-ak-230,0.05
Nonmetropolitan,2011,"Southeast Fairbanks Census Area",AK,us-ak-240,0.082
Nonmetropolitan,2011,"Valdez-Cordova Census Area",AK,us-ak-261,0.083
Nonmetropolitan,2011,"Wrangell City and",AK,us-ak-275,0.096
Nonmetropolitan,2011,"Yakutat City and",AK,us-ak-282,0.062
Nonmetropolitan,2011,"Yukon-Koyukuk Census Area",AK,us-ak-290,0.203
Nonmetropolitan,2011,"Barbour",AL,us-al-005,0.276
Nonmetropolitan,2011,"Bullock",AL,us-al-011,0.28
Nonmetropolitan,2011,"Butler",AL,us-al-013,0.253
Nonmetropolitan,2011,"Chambers",AL,us-al-017,0.257
Nonmetropolitan,2011,"Cherokee",AL,us-al-019,0.265
Nonmetropolitan,2011,"Choctaw",AL,us-al-023,0.263
Nonmetropolitan,2011,"Clarke",AL,us-al-025,0.22
Nonmetropolitan,2011,"Clay",AL,us-al-027,0.272
Nonmetropolitan,2011,"Cleburne",AL,us-al-029,0.27
Nonmetropolitan,2011,"Coffee",AL,us-al-031,0.199
Nonmetropolitan,2011,"Conecuh",AL,us-al-035,0.273
Nonmetropolitan,2011,"Coosa",AL,us-al-037,0.237
Nonmetropolitan,2011,"Covington",AL,us-al-039,0.234
Nonmetropolitan,2011,"Crenshaw",AL,us-al-041,0.239
Nonmetropolitan,2011,"Cullman",AL,us-al-043,0.233
Nonmetropolitan,2011,"Dale",AL,us-al-045,0.17
Nonmetropolitan,2011,"Dallas",AL,us-al-047,0.238
Nonmetropolitan,2011,"DeKalb",AL,us-al-049,0.297
Nonmetropolitan,2011,"Escambia",AL,us-al-053,0.262
Nonmetropolitan,2011,"Fayette",AL,us-al-057,0.253
Nonmetropolitan,2011,"Franklin",AL,us-al-059,0.284
Nonmetropolitan,2011,"Greene",AL,us-al-063,0.27
Nonmetropolitan,2011,"Jackson",AL,us-al-071,0.256
Nonmetropolitan,2011,"Lamar",AL,us-al-075,0.238
Nonmetropolitan,2011,"Macon",AL,us-al-087,0.211
Nonmetropolitan,2011,"Marengo",AL,us-al-091,0.191
Nonmetropolitan,2011,"Marion",AL,us-al-093,0.308
Nonmetropolitan,2011,"Marshall",AL,us-al-095,0.255
Nonmetropolitan,2011,"Monroe",AL,us-al-099,0.246
Nonmetropolitan,2011,"Perry",AL,us-al-105,0.283
Nonmetropolitan,2011,"Pike",AL,us-al-109,0.201
Nonmetropolitan,2011,"Randolph",AL,us-al-111,0.288
Nonmetropolitan,2011,"Sumter",AL,us-al-119,0.246
Nonmetropolitan,2011,"Talladega",AL,us-al-121,0.233
Nonmetropolitan,2011,"Tallapoosa",AL,us-al-123,0.225
Nonmetropolitan,2011,"Washington",AL,us-al-129,0.193
Nonmetropolitan,2011,"Wilcox",AL,us-al-131,0.276
Nonmetropolitan,2011,"Winston",AL,us-al-133,0.291
Nonmetropolitan,2011,"Arkansas",AR,us-ar-001,0.193
Nonmetropolitan,2011,"Ashley",AR,us-ar-003,0.184
Nonmetropolitan,2011,"Baxter",AR,us-ar-005,0.147
Nonmetropolitan,2011,"Boone",AR,us-ar-009,0.153
Nonmetropolitan,2011,"Bradley",AR,us-ar-011,0.262
Nonmetropolitan,2011,"Calhoun",AR,us-ar-013,0.204
Nonmetropolitan,2011,"Carroll",AR,us-ar-015,0.196
Nonmetropolitan,2011,"Chicot",AR,us-ar-017,0.293
Nonmetropolitan,2011,"Clark",AR,us-ar-019,0.159
Nonmetropolitan,2011,"Clay",AR,us-ar-021,0.255
Nonmetropolitan,2011,"Cleburne",AR,us-ar-023,0.185
Nonmetropolitan,2011,"Columbia",AR,us-ar-027,0.156
Nonmetropolitan,2011,"Conway",AR,us-ar-029,0.177
Nonmetropolitan,2011,"Cross",AR,us-ar-037,0.222
Nonmetropolitan,2011,"Dallas",AR,us-ar-039,0.2
Nonmetropolitan,2011,"Desha",AR,us-ar-041,0.245
Nonmetropolitan,2011,"Drew",AR,us-ar-043,0.181
Nonmetropolitan,2011,"Franklin",AR,us-ar-047,0.163
Nonmetropolitan,2011,"Fulton",AR,us-ar-049,0.19
Nonmetropolitan,2011,"Greene",AR,us-ar-055,0.178
Nonmetropolitan,2011,"Hempstead",AR,us-ar-057,0.195
Nonmetropolitan,2011,"Hot Spring",AR,us-ar-059,0.188
Nonmetropolitan,2011,"Howard",AR,us-ar-061,0.229
Nonmetropolitan,2011,"Independence",AR,us-ar-063,0.185
Nonmetropolitan,2011,"Izard",AR,us-ar-065,0.199
Nonmetropolitan,2011,"Jackson",AR,us-ar-067,0.248
Nonmetropolitan,2011,"Johnson",AR,us-ar-071,0.236
Nonmetropolitan,2011,"Lafayette",AR,us-ar-073,0.224
Nonmetropolitan,2011,"Lawrence",AR,us-ar-075,0.242
Nonmetropolitan,2011,"Lee",AR,us-ar-077,0.313
Nonmetropolitan,2011,"Logan",AR,us-ar-083,0.218
Nonmetropolitan,2011,"Marion",AR,us-ar-089,0.152
Nonmetropolitan,2011,"Mississippi",AR,us-ar-093,0.243
Nonmetropolitan,2011,"Monroe",AR,us-ar-095,0.285
Nonmetropolitan,2011,"Montgomery",AR,us-ar-097,0.187
Nonmetropolitan,2011,"Nevada",AR,us-ar-099,0.237
Nonmetropolitan,2011,"Newton",AR,us-ar-101,0.202
Nonmetropolitan,2011,"Ouachita",AR,us-ar-103,0.168
Nonmetropolitan,2011,"Phillips",AR,us-ar-107,0.271
Nonmetropolitan,2011,"Pike",AR,us-ar-109,0.212
Nonmetropolitan,2011,"Polk",AR,us-ar-113,0.184
Nonmetropolitan,2011,"Pope",AR,us-ar-115,0.178
Nonmetropolitan,2011,"Prairie",AR,us-ar-117,0.232
Nonmetropolitan,2011,"Randolph",AR,us-ar-121,0.2
Nonmetropolitan,2011,"Scott",AR,us-ar-127,0.24
Nonmetropolitan,2011,"Searcy",AR,us-ar-129,0.271
Nonmetropolitan,2011,"Sevier",AR,us-ar-133,0.3
Nonmetropolitan,2011,"Sharp",AR,us-ar-135,0.17
Nonmetropolitan,2011,"St. Francis",AR,us-ar-123,0.258
Nonmetropolitan,2011,"Stone",AR,us-ar-137,0.208
Nonmetropolitan,2011,"Union",AR,us-ar-139,0.184
Nonmetropolitan,2011,"Van Buren",AR,us-ar-141,0.186
Nonmetropolitan,2011,"White",AR,us-ar-145,0.175
Nonmetropolitan,2011,"Woodruff",AR,us-ar-147,0.271
Nonmetropolitan,2011,"Yell",AR,us-ar-149,0.292
Nonmetropolitan,2011,"Apache",AZ,us-az-001,0.268
Nonmetropolitan,2011,"Gila",AZ,us-az-007,0.16
Nonmetropolitan,2011,"Graham",AZ,us-az-009,0.174
Nonmetropolitan,2011,"Greenlee",AZ,us-az-011,0.136
Nonmetropolitan,2011,"La Paz",AZ,us-az-012,0.246
Nonmetropolitan,2011,"Navajo",AZ,us-az-017,0.196
Nonmetropolitan,2011,"Santa Cruz",AZ,us-az-023,0.288
Nonmetropolitan,2011,"Alpine",CA,us-ca-003,0.08
Nonmetropolitan,2011,"Amador",CA,us-ca-005,0.127
Nonmetropolitan,2011,"Calaveras",CA,us-ca-009,0.076
Nonmetropolitan,2011,"Colusa",CA,us-ca-011,0.295
Nonmetropolitan,2011,"Del Norte",CA,us-ca-015,0.217
Nonmetropolitan,2011,"Glenn",CA,us-ca-021,0.26
Nonmetropolitan,2011,"Humboldt",CA,us-ca-023,0.097
Nonmetropolitan,2011,"Inyo",CA,us-ca-027,0.111
Nonmetropolitan,2011,"Lake",CA,us-ca-033,0.128
Nonmetropolitan,2011,"Lassen",CA,us-ca-035,0.202
Nonmetropolitan,2011,"Mariposa",CA,us-ca-043,0.113
Nonmetropolitan,2011,"Mendocino",CA,us-ca-045,0.164
Nonmetropolitan,2011,"Modoc",CA,us-ca-049,0.169
Nonmetropolitan,2011,"Mono",CA,us-ca-051,0.137
Nonmetropolitan,2011,"Nevada",CA,us-ca-057,0.051
Nonmetropolitan,2011,"Plumas",CA,us-ca-063,0.094
Nonmetropolitan,2011,"Sierra",CA,us-ca-091,0.119
Nonmetropolitan,2011,"Siskiyou",CA,us-ca-093,0.112
Nonmetropolitan,2011,"Tehama",CA,us-ca-103,0.197
Nonmetropolitan,2011,"Trinity",CA,us-ca-105,0.097
Nonmetropolitan,2011,"Tuolumne",CA,us-ca-109,0.117
Nonmetropolitan,2011,"Alamosa",CO,us-co-003,0.129
Nonmetropolitan,2011,"Archuleta",CO,us-co-007,0.079
Nonmetropolitan,2011,"Baca",CO,us-co-009,0.143
Nonmetropolitan,2011,"Bent",CO,us-co-011,0.216
Nonmetropolitan,2011,"Chaffee",CO,us-co-015,0.093
Nonmetropolitan,2011,"Cheyenne",CO,us-co-017,0.159
Nonmetropolitan,2011,"Conejos",CO,us-co-021,0.18
Nonmetropolitan,2011,"Costilla",CO,us-co-023,0.243
Nonmetropolitan,2011,"Crowley",CO,us-co-025,0.311
Nonmetropolitan,2011,"Custer",CO,us-co-027,0.056
Nonmetropolitan,2011,"Delta",CO,us-co-029,0.131
Nonmetropolitan,2011,"Dolores",CO,us-co-033,0.119
Nonmetropolitan,2011,"Eagle",CO,us-co-037,0.122
Nonmetropolitan,2011,"Fremont",CO,us-co-043,0.161
Nonmetropolitan,2011,"Garfield",CO,us-co-045,0.147
Nonmetropolitan,2011,"Grand",CO,us-co-049,0.057
Nonmetropolitan,2011,"Gunnison",CO,us-co-051,0.072
Nonmetropolitan,2011,"Hinsdale",CO,us-co-053,0.049
Nonmetropolitan,2011,"Huerfano",CO,us-co-055,0.168
Nonmetropolitan,2011,"Jackson",CO,us-co-057,0.1
Nonmetropolitan,2011,"Kiowa",CO,us-co-061,0.088
Nonmetropolitan,2011,"Kit Carson",CO,us-co-063,0.161
Nonmetropolitan,2011,"La Plata",CO,us-co-067,0.061
Nonmetropolitan,2011,"Lake",CO,us-co-065,0.192
Nonmetropolitan,2011,"Las Animas",CO,us-co-071,0.165
Nonmetropolitan,2011,"Lincoln",CO,us-co-073,0.201
Nonmetropolitan,2011,"Logan",CO,us-co-075,0.125
Nonmetropolitan,2011,"Mineral",CO,us-co-079,0.024
Nonmetropolitan,2011,"Moffat",CO,us-co-081,0.135
Nonmetropolitan,2011,"Montezuma",CO,us-co-083,0.108
Nonmetropolitan,2011,"Montrose",CO,us-co-085,0.154
Nonmetropolitan,2011,"Morgan",CO,us-co-087,0.219
Nonmetropolitan,2011,"Otero",CO,us-co-089,0.194
Nonmetropolitan,2011,"Ouray",CO,us-co-091,0.03
Nonmetropolitan,2011,"Phillips",CO,us-co-095,0.142
Nonmetropolitan,2011,"Pitkin",CO,us-co-097,0.044
Nonmetropolitan,2011,"Prowers",CO,us-co-099,0.192
Nonmetropolitan,2011,"Rio Blanco",CO,us-co-103,0.067
Nonmetropolitan,2011,"Rio Grande",CO,us-co-105,0.147
Nonmetropolitan,2011,"Routt",CO,us-co-107,0.027
Nonmetropolitan,2011,"Saguache",CO,us-co-109,0.226
Nonmetropolitan,2011,"San Juan",CO,us-co-111,0.094
Nonmetropolitan,2011,"San Miguel",CO,us-co-113,0.043
Nonmetropolitan,2011,"Sedgwick",CO,us-co-115,0.148
Nonmetropolitan,2011,"Summit",CO,us-co-117,0.053
Nonmetropolitan,2011,"Washington",CO,us-co-121,0.13
Nonmetropolitan,2011,"Yuma",CO,us-co-125,0.136
Nonmetropolitan,2011,"Litchfield",CT,us-ct-005,0.086
Nonmetropolitan,2011,"Bradford",FL,us-fl-007,0.256
Nonmetropolitan,2011,"Calhoun",FL,us-fl-013,0.281
Nonmetropolitan,2011,"Columbia",FL,us-fl-023,0.189
Nonmetropolitan,2011,"DeSoto",FL,us-fl-027,0.31
Nonmetropolitan,2011,"Dixie",FL,us-fl-029,0.243
Nonmetropolitan,2011,"Franklin",FL,us-fl-037,0.206
Nonmetropolitan,2011,"Glades",FL,us-fl-043,0.261
Nonmetropolitan,2011,"Hamilton",FL,us-fl-047,0.252
Nonmetropolitan,2011,"Hardee",FL,us-fl-049,0.367
Nonmetropolitan,2011,"Hendry",FL,us-fl-051,0.364
Nonmetropolitan,2011,"Holmes",FL,us-fl-059,0.281
Nonmetropolitan,2011,"Jackson",FL,us-fl-063,0.209
Nonmetropolitan,2011,"Lafayette",FL,us-fl-067,0.183
Nonmetropolitan,2011,"Levy",FL,us-fl-075,0.192
Nonmetropolitan,2011,"Liberty",FL,us-fl-077,0.267
Nonmetropolitan,2011,"Madison",FL,us-fl-079,0.238
Nonmetropolitan,2011,"Monroe",FL,us-fl-087,0.106
Nonmetropolitan,2011,"Okeechobee",FL,us-fl-093,0.31
Nonmetropolitan,2011,"Putnam",FL,us-fl-107,0.223
Nonmetropolitan,2011,"Suwannee",FL,us-fl-121,0.193
Nonmetropolitan,2011,"Taylor",FL,us-fl-123,0.223
Nonmetropolitan,2011,"Union",FL,us-fl-125,0.24
Nonmetropolitan,2011,"Washington",FL,us-fl-133,0.201
Nonmetropolitan,2011,"Appling",GA,us-ga-001,0.25
Nonmetropolitan,2011,"Atkinson",GA,us-ga-003,0.351
Nonmetropolitan,2011,"Bacon",GA,us-ga-005,0.281
Nonmetropolitan,2011,"Baldwin",GA,us-ga-009,0.187
Nonmetropolitan,2011,"Banks",GA,us-ga-011,0.248
Nonmetropolitan,2011,"Ben Hill",GA,us-ga-017,0.268
Nonmetropolitan,2011,"Berrien",GA,us-ga-019,0.278
Nonmetropolitan,2011,"Bleckley",GA,us-ga-023,0.247
Nonmetropolitan,2011,"Bulloch",GA,us-ga-031,0.141
Nonmetropolitan,2011,"Calhoun",GA,us-ga-037,0.34
Nonmetropolitan,2011,"Camden",GA,us-ga-039,0.107
Nonmetropolitan,2011,"Candler",GA,us-ga-043,0.218
Nonmetropolitan,2011,"Charlton",GA,us-ga-049,0.345
Nonmetropolitan,2011,"Chattooga",GA,us-ga-055,0.318
Nonmetropolitan,2011,"Clay",GA,us-ga-061,0.231
Nonmetropolitan,2011,"Clinch",GA,us-ga-065,0.308
Nonmetropolitan,2011,"Coffee",GA,us-ga-069,0.264
Nonmetropolitan,2011,"Colquitt",GA,us-ga-071,0.282
Nonmetropolitan,2011,"Cook",GA,us-ga-075,0.282
Nonmetropolitan,2011,"Crisp",GA,us-ga-081,0.238
Nonmetropolitan,2011,"Decatur",GA,us-ga-087,0.227
Nonmetropolitan,2011,"Dodge",GA,us-ga-091,0.223
Nonmetropolitan,2011,"Dooly",GA,us-ga-093,0.286
Nonmetropolitan,2011,"Early",GA,us-ga-099,0.238
Nonmetropolitan,2011,"Elbert",GA,us-ga-105,0.242
Nonmetropolitan,2011,"Emanuel",GA,us-ga-107,0.265
Nonmetropolitan,2011,"Evans",GA,us-ga-109,0.241
Nonmetropolitan,2011,"Fannin",GA,us-ga-111,0.217
Nonmetropolitan,2011,"Franklin",GA,us-ga-119,0.265
Nonmetropolitan,2011,"Gilmer",GA,us-ga-123,0.245
Nonmetropolitan,2011,"Glascock",GA,us-ga-125,0.262
Nonmetropolitan,2011,"Gordon",GA,us-ga-129,0.257
Nonmetropolitan,2011,"Grady",GA,us-ga-131,0.264
